3	375996	376535
3	376759	377592
3	378830	379105
3	379293	380066
3	381963	383159
3	385431	386198
3	384456	385418
3	386195	387022
3	383283	383840
3	740298	741779
3	742050	742793
3	742816	743472
3	743466	744398
3	744388	745122
3	745946	746992
3	747144	748205
3	748202	748930
3	748945	751392
3	826468	828204
3	828197	829195
3	837753	838430
3	838472	840754
3	841019	841279
3	841555	842481
3	842478	844703
3	850237	851820
3	852406	852873
3	852870	853988
3	854047	854967
3	855186	856778
3	857019	858284
3	858436	859251
3	859397	861829
3	194903	195664
3	234027	234782
3	234816	235538
3	237335	238120
3	239419	240189
3	262914	263231
3	263972	264430
3	265334	265777
3	266408	267229
3	267321	268184
3	268513	269406
3	274549	275952
3	275939	276871
3	281481	282410
3	282425	284392
3	284619	286001
3	286013	287623
3	4603827	4604063
3	287628	288386
3	1399834	1401279
3	1401279	1402589
3	1402765	1403673
3	1404003	1404566
3	1404587	1405819
3	1406074	1407057
3	1409037	1409972
3	1410024	1411259
3	1411261	1411476
3	1418389	1418685
3	1431108	1431698
3	1432015	1432281
3	4061626	4062318
3	1433784	1434917
3	1391251	1392864
3	2041675	2042472
3	2042962	2050038
3	2054882	2055598
3	2056227	2057714
3	2072803	2074335
3	2074332	2074778
3	2074841	2075062
3	2075136	2075504
3	2075593	2075967
3	2077056	2077385
3	2085353	2086282
3	2086328	2087152
3	2645348	2650309
3	2657925	2658311
3	2840595	2841065
3	2659665	2660153
3	545904	547571
3	1957304	1957870
3	2095345	2096325
3	2096471	2097637
3	1718414	1718848
3	1717900	1718367
3	1101769	1102419
3	1101375	1101764
3	1100934	1101350
3	1100074	1100907
3	1104184	1104516
3	1342781	1344766
3	3193342	3194775
3	2663457	2664737
3	1722158	1722679
3	1722760	1723656
3	1725861	1726268
3	915696	917354
3	913181	914080
3	897741	898868
3	1379971	1380876
3	1644429	1644761
3	1161470	1161847
3	1161861	1162502
3	1162483	1163307
3	1163318	1164343
3	1164366	1164908
3	1167423	1168055
3	1168296	1168553
3	1168635	1169597
3	1173315	1174388
3	1174650	1175849
3	1175842	1176543
3	1176543	1177787
3	1177816	1178727
3	1178743	1179582
3	1179702	1180490
3	1180487	1180948
3	1193050	1193511
3	1193521	1194174
3	1196090	1196755
3	1196756	1197460
3	34300	34695
3	2660605	2661345
3	2662412	2663266
3	2664729	2665868
3	2666028	2666918
3	2667054	2668415
3	2668412	2668930
3	2668930	2669250
3	2669247	2670059
3	2670069	2671271
3	2687693	2689120
3	2671368	2671790
3	2671838	2672710
3	2672722	2673783
3	2673849	2674847
3	2674872	2676383
3	2676406	2677389
3	2677486	2680767
3	2680885	2682078
3	861835	862734
3	862865	863527
3	866743	868614
3	868634	870172
3	870190	871110
3	871113	872024
3	872202	874550
3	874558	875886
3	875933	877258
3	877471	877854
3	877965	879080
3	879077	879703
3	1866979	1868262
3	1868409	1869884
3	1872376	1872822
3	1872779	1873600
3	1873697	1874878
3	1874933	1875280
3	1875739	1876764
3	1877031	1877279
3	1877613	1877972
3	1878145	1878783
3	1879936	1881021
3	1881212	1882657
3	1882689	1883813
3	1883869	1884834
3	1887975	1888556
3	1888596	1889291
3	1889349	1891259
3	1891391	1891735
3	1892157	1892456
3	1896451	1898049
3	1898053	1899609
3	2787007	2787984
3	2795233	2795532
3	2797186	2797635
3	2807639	2808376
3	2814534	2814962
3	2814959	2815525
3	632809	633969
3	633970	634599
3	634572	635792
3	635939	636841
3	637050	637796
3	641311	642549
3	644340	645803
3	645854	646732
3	646707	647258
3	647262	648794
3	648805	649713
3	649710	650006
3	653085	653765
3	653806	655191
3	1724683	1725780
3	240343	240816
3	264844	265311
3	291546	292172
3	292444	293142
3	293169	294023
3	294363	294803
3	294920	296320
3	296994	297950
3	297960	300158
3	300155	301111
3	301108	301797
3	302215	302829
3	303719	304429
3	304398	306041
3	306031	308556
3	308582	309250
3	309308	309895
3	2134128	2135267
3	2133679	2134122
3	2131514	2133676
3	2130582	2131421
3	2130091	2130579
3	2128877	2130094
3	2127685	2128902
3	2126928	2127674
3	2126364	2126912
3	2118184	2119578
3	2116704	2118182
3	2115148	2116428
3	2111458	2112351
3	316950	317543
3	317900	319225
3	319451	320305
3	320832	321551
3	321562	322989
3	322982	323677
3	323920	324588
3	332725	333657
3	333749	334246
3	334504	335109
3	335149	336012
3	336002	337549
3	337549	338967
3	339389	340339
3	340349	341731
3	342108	343157
3	343400	344215
3	344628	344873
3	344890	345561
3	345708	345983
3	346081	347667
3	347906	348796
3	350439	351890
3	351930	353816
3	393730	394353
3	397096	398190
3	420210	421583
3	436385	437359
3	437539	439401
3	443907	444398
3	444526	445890
3	531675	532157
3	532235	533050
3	536857	538311
3	538371	539732
3	539789	541090
3	541112	542257
3	542485	543270
3	543281	544516
3	544538	545587
3	372145	373095
3	548850	549665
3	568125	569651
3	570116	570667
3	570677	571474
3	571689	572144
3	572307	572597
3	573179	573562
3	576621	576836
3	576836	577333
3	577823	578116
3	578407	578817
3	579103	579309
3	592551	593993
3	605174	605422
3	605488	606606
3	650021	651079
3	651458	653116
3	674793	675770
3	675934	676641
3	676638	678065
3	678075	678629
3	678731	679438
3	679435	680886
3	680946	682616
3	690129	691007
3	691097	691564
3	691561	692601
3	692754	694178
3	694324	695499
3	707557	708963
3	709013	709339
3	783105	784046
3	784160	784540
3	799982	801034
3	801110	802543
3	802726	804987
3	814962	815870
3	819107	819811
3	820016	820729
3	820765	821721
3	821721	822962
3	822959	823720
3	823853	824263
3	824225	825331
3	825342	826475
3	882015	882611
3	884169	884453
3	884539	885354
3	885354	886562
3	886646	887182
3	887357	889042
3	889312	889689
3	892180	892656
3	897212	897700
3	903175	903690
3	903816	904139
3	904136	904966
3	904963	905976
3	906075	907505
3	907516	908517
3	910405	911373
3	911385	913037
3	917351	918343
3	918458	919573
3	919570	921516
3	882896	884128
3	946452	947882
3	947883	948791
3	954095	955855
3	955985	956677
3	968612	969844
3	970975	971868
3	982298	982846
3	982873	983520
3	993264	994055
3	994066	995211
3	995208	996167
3	996160	996735
3	997091	997630
3	997713	998414
3	998439	1001039
3	1001030	1002100
3	1002112	1002654
3	1002662	1003177
3	1005175	1005717
3	1005714	1006823
3	1007067	1009175
3	1015762	1017522
3	1014119	1014682
3	1020361	1020990
3	1020953	1023106
3	1026334	1026996
3	1027169	1027582
3	1027627	1027944
3	1028002	1029192
3	1029287	1029565
3	1043453	1043899
3	1043887	1045026
3	1045072	1047168
3	1047168	1047914
3	1047911	1048555
3	1048662	1048967
3	1443904	1444230
3	1461563	1462513
3	1462495	1463085
3	1475645	1476250
3	1476250	1477146
3	1477162	1478919
3	1478933	1480225
3	1492172	1493095
3	1493312	1494655
3	1497493	1498473
3	1500481	1501149
3	1501741	1502889
3	1504196	1504732
3	1502929	1504104
3	1504805	1506766
3	1507532	1507948
3	1508027	1509433
3	1509678	1510823
3	1510841	1511854
3	1511855	1512796
3	1512786	1513580
3	1513602	1515026
3	1515413	1515586
3	1515672	1515905
3	1515906	1516355
3	1516352	1516870
3	1517051	1518088
3	1518286	1518951
3	1518987	1521089
3	1521331	1522392
3	1522505	1524004
3	1524271	1524888
3	1524964	1525176
3	1531306	1531875
3	1532048	1532893
3	1542408	1542743
3	1550422	1550706
3	1555136	1556062
3	1556055	1557041
3	1577657	1578814
3	1578866	1580548
3	1580950	1581711
3	1582231	1584510
3	1584844	1585758
3	1585817	1586320
3	1586333	1586863
3	1596641	1598233
3	1598312	1599265
3	1599514	1601049
3	1602071	1603063
3	1603075	1604097
3	1604124	1604999
3	1605023	1605313
3	1605370	1606128
3	1606132	1607046
3	1608931	1609878
3	1609990	1610349
3	1610349	1611275
3	1611339	1612727
3	1612828	1613709
3	1613787	1614902
3	1635071	1635481
3	1637548	1638081
3	1638078	1638389
3	1638394	1638609
3	1643921	1644226
3	1635633	1635806
3	1653371	1653697
3	1653832	1654173
3	1654771	1655481
3	1655589	1655894
3	1656093	1658519
3	1658580	1661003
3	1661633	1662487
3	1662530	1663144
3	1663339	1664595
3	1664548	1665243
3	1666723	1667616
3	593983	594666
3	1069083	1069577
3	1069588	1070178
3	1070188	1070988
3	1070996	1071382
3	1071394	1072086
3	1072086	1073234
3	1081466	1082593
3	1085329	1085742
3	1085744	1087069
3	1087062	1089080
3	1089089	1091512
3	1092099	1093457
3	1095066	1096052
3	1097109	1098047
3	1098102	1098839
3	1098863	1099417
3	1099519	1100010
3	1104637	1104948
3	1105043	1105576
3	1105578	1106999
3	1107007	1108164
3	1636479	1636691
3	1123341	1124549
3	1126029	1126952
3	1127062	1128597
3	557435	557977
3	558197	558889
3	558920	561523
3	561559	562542
3	1210903	1211226
3	1212551	1213282
3	1213487	1214698
3	1216551	1218074
3	1225823	1226191
3	1226294	1226695
3	1226904	1227230
3	1227302	1227961
3	1228038	1228499
3	1239558	1241294
3	1242403	1243014
3	1241389	1242303
3	1243016	1243750
3	1248348	1248980
3	1248991	1250061
3	1250289	1252208
3	1252308	1255175
3	1338267	1338575
3	1341621	1342370
3	1387894	1388622
3	1355826	1357211
3	1357514	1358932
3	1359144	1359908
3	1368240	1369919
3	1369933	1371225
3	1371246	1372127
3	1372114	1372956
3	1372987	1374039
3	1374058	1374846
3	1374856	1375911
3	1375908	1378175
3	1378172	1378831
3	1380987	1381985
3	1382141	1383538
3	1388957	1389877
3	1390015	1390914
3	1392915	1393946
3	1669984	1670805
3	1670844	1671173
3	1671160	1671525
3	1671937	1672971
3	1676451	1677395
3	1677581	1678963
3	1701292	1702332
3	1703274	1703714
3	1703791	1704372
3	1704372	1704950
3	1707166	1708224
3	1708228	1708848
3	1708852	1709547
3	1710793	1712295
3	1713050	1713913
3	1716517	1717626
3	1719049	1719285
3	1719288	1720145
3	1720145	1722157
3	1723705	1723944
3	1724047	1724646
3	1902825	1903283
3	1732459	1733274
3	1734145	1735314
3	1742895	1744151
3	1744724	1745029
3	1745155	1746759
3	1746771	1747583
3	1747587	1748372
3	1749101	1749748
3	1748369	1749037
3	1903712	1904278
3	1960604	1960996
3	1906285	1906572
3	1735480	1735569
3	1907332	1908123
3	1908300	1909673
3	1913655	1914152
3	1914282	1915565
3	1915534	1918167
3	1918247	1919686
3	1919804	1920040
3	1920145	1920336
3	1920337	1920993
3	1921389	1921730
3	1921743	1922615
3	1922619	1922993
3	1923464	1924120
3	1924144	1924806
3	1950290	1950685
3	1950726	1951469
3	1951466	1952437
3	1963067	1964215
3	1986246	1986569
3	1995835	1996503
3	1996518	1997504
3	2023535	2024350
3	2024347	2026041
3	2031143	2031508
3	2034818	2036176
3	2036176	2036847
3	2036980	2037393
3	2037502	2038506
3	2038507	2039142
3	2039399	2040049
3	2040392	2040922
3	2135926	2137509
3	2147063	2149009
3	2149209	2149670
3	2149735	2150496
3	2150493	2151152
3	2152040	2153287
3	2153287	2156409
3	2156410	2159487
3	2163213	2163545
3	2163692	2165053
3	2166013	2166330
3	2175534	2176586
3	2176843	2178120
3	2178117	2179121
3	2179118	2180083
3	2180057	2180803
3	2180855	2181673
3	2181738	2182538
3	2182535	2183323
3	2183546	2183818
3	2183939	2184763
3	2184982	2185320
3	2231622	2231861
3	2232055	2233293
3	2266876	2267589
3	2268001	2268567
3	2268748	2270304
3	2325389	2326165
3	2326170	2327819
3	2332358	2332981
3	2356064	2356867
3	2356885	2358174
3	2358231	2359436
3	2359451	2360233
3	2360453	2361655
3	2361755	2362297
3	2363950	2365089
3	2365093	2366061
3	2366061	2368043
3	2368040	2368930
3	2368930	2370582
3	2370914	2371300
3	2382017	2383744
3	2383882	2384853
3	2384956	2385459
3	2385732	2386448
3	2386657	2387079
3	2387135	2387986
3	2405583	2406800
3	2406884	2407483
3	2407542	2409374
3	2409461	2410111
3	2410122	2410616
3	2410699	2411154
3	2416656	2417198
3	2417256	2417810
3	2417863	2418507
3	2418643	2419290
3	2419730	2420623
3	2420671	2421561
3	2436964	2438142
3	2439786	2441792
3	2441913	2442191
3	2442225	2442773
3	2446628	2447179
3	2447250	2448071
3	2448073	2448612
3	2448609	2449097
3	2449094	2449606
3	2449606	2450358
3	2453105	2453668
3	2454349	2454834
3	2455037	2457181
3	2457181	2458491
3	2458672	2458956
3	2461034	2462092
3	2465877	2466239
3	2466236	2467156
3	2467153	2468484
3	2469099	2469539
3	2471626	2471988
3	2472054	2472878
3	2473006	2473542
3	2473533	2473895
3	2473895	2474200
3	2488278	2489972
3	2487264	2488208
3	2490026	2491276
3	2491789	2492424
3	2493072	2493314
3	2496693	2498390
3	2498405	2499139
3	2499152	2500009
3	2500012	2502507
3	2502532	2503569
3	2503569	2504654
3	2504669	2505916
3	2505938	2506264
3	2507652	2508908
3	2509490	2510728
3	714635	715129
3	2523952	2524878
3	2535771	2536505
3	2542774	2543631
3	2543795	2544691
3	2544695	2546119
3	2546124	2547428
3	2547668	2548567
3	2548663	2549238
3	2549299	2549748
3	2549735	2550160
3	2528269	2529255
3	2553250	2553750
3	2553763	2554422
3	2556880	2558088
3	2558279	2558920
3	2559390	2559635
3	2559647	2560015
3	2560133	2560549
3	2560546	2561139
3	2561614	2561991
3	2562002	2562394
3	2562545	2563354
3	2563503	2564906
3	2564903	2566129
3	2566346	2567533
3	2567523	2568359
3	2568370	2569773
3	2569785	2570072
3	2570179	2570472
3	2570511	2571527
3	2571524	2572327
3	2572324	2573025
3	2573000	2573479
3	2573492	2573827
3	2574120	2576399
3	2579756	2580799
3	2591094	2591792
3	2591866	2593881
3	2593896	2594759
3	2495079	2496317
3	2614116	2615579
3	2615600	2615959
3	2616097	2616798
3	2624717	2626960
3	2627312	2627503
3	2627814	2628332
3	2628348	2628887
3	2633621	2633836
3	2633906	2635378
3	2635496	2636674
3	2636685	2637305
3	2601869	2602816
3	2602833	2604272
3	2604284	2604934
3	2604939	2606519
3	2606509	2608176
3	2608186	2608731
3	2608728	2609486
3	2609479	2609892
3	2609922	2611934
3	2611956	2612804
3	2612842	2613903
3	2734168	2734905
3	2717245	2717943
3	2717975	2720635
3	2739897	2740415
3	2745984	2746775
3	3187903	3188652
3	3188654	3189718
3	3190230	3190859
3	3190886	3192547
3	594823	596196
3	596354	596686
3	596702	597925
3	476291	477841
3	478005	478475
3	478591	479142
3	485760	489122
3	922136	922456
3	1050684	1050896
3	1211926	1212330
3	1200010	1200255
3	1200720	1201061
3	1200999	1201307
3	1201482	1202156
3	1202491	1203048
3	1203045	1203383
3	1206136	1206720
3	1304845	1305174
3	1321244	1322125
3	2379630	2380547
3	2380735	2381946
3	1347004	1348131
3	2419347	2419709
3	2057988	2058938
3	2059040	2059957
3	1130241	1130657
3	1130661	1131065
3	1131077	1131772
3	1131797	1133005
3	1133025	1133780
3	1133952	1134734
3	1136594	1137535
3	1960996	1963074
3	371339	372148
3	1244383	1244823
3	2462274	2463029
3	317555	317791
3	398249	398557
3	398817	399029
3	1050186	1050398
3	264528	264767
3	2775475	2775804
3	572144	572314
3	969896	970078
3	1215012	1215248
3	1215291	1215563
3	1215592	1215858
3	1215971	1216219
3	1221528	1221857
3	1266147	1266539
3	1395389	1395646
3	1355447	1355692
3	1443711	1443896
3	1452892	1453179
3	1506858	1507088
3	1554089	1554304
3	607059	607211
3	1702973	1703188
3	1877427	1877609
3	1892576	1892755
3	2026212	2026394
3	2794892	2795050
3	3248099	3248398
3	1959996	1960484
3	3739132	3739605
3	3975548	3976627
3	4013377	4014192
3	4020241	4020756
3	303077	303406
3	309970	310560
3	311336	311563
3	311738	312001
3	793996	794145
3	773419	773532
3	2774899	2775099
3	263480	263956
3	263250	263471
3	262552	262893
3	1118530	1118670
3	1119924	1120178
3	1204772	1204954
3	1207355	1207768
3	1243951	1244205
3	10643	11356
3	1218206	1218424
3	4350931	4351104
3	4528278	4528556
3	2370579	2370914
3	4374576	4374722
3	4266832	4267035
3	1333315	1333482
3	613165	613383
3	572953	573093
3	571591	571692
3	2087235	2087489
3	1067304	1067477
3	4190660	4190860
3	3476614	3476814
3	2525963	2526181
3	2166736	2167635
3	3582427	3582582
3	4374340	4374465
3	2824414	2825373
3	469860	471641
3	2263063	2263317
3	2492720	2492995
3	2768467	2768703
3	577550	577732
3	1905472	1905615
3	1906647	1906790
3	5234	5530
3	2509023	2509349
3	21181	21399
3	2023010	2023237
3	1635978	1636133
3	1702575	1702700
3	1306812	1306985
3	1515123	1515218
3	1620670	1620765
3	2588829	2588888
3	3774194	3774403
3	4610151	4610312
3	2590784	2590984
3	3723436	3723735
3	4302151	4302426
3	3851576	3851665
3	1268391	1268498
3	1268926	1269033
3	3698003	3698110
3	4311891	4312220
3	851894	852163
3	2474332	2474532
3	1143725	1144045
3	1202247	1202447
3	1221867	1222211
3	1872102	1872206
3	1507310	1507486
3	1906949	1907188
3	2213679	2213786
3	2355838	2356023
3	3838238	3838531
3	4531819	4532076
3	3645728	3645856
3	311598	311738
3	579474	579668
3	1222213	1222386
3	1222487	1222672
3	238257	238736
3	4237800	4238078
3	1342460	1342633
3	2301628	2301792
3	1669801	1669884
3	1333184	1333312
3	4504471	4504596
3	709862	709948
3	1581786	1581983
3	77388	77519
3	1985897	1985983
3	3192788	3192847
3	3054912	3054971
3	3193163	3193222
3	2151373	2151432
3	2151705	2151761
3	3948530	3948580
3	4390915	4390968
3	312365	312466
3	1344820	1344924
3	1463189	1463254
3	1876898	1876972
3	1876797	1876895
3	1944139	1944204
3	2085076	2085138
3	2227004	2227087
3	2494943	2495014
3	2903579	2903719
3	2987841	2987921
3	3030839	3030964
3	3305875	3305955
3	4051670	4051780
3	2698139	2698219
3	3923767	3923998
3	3680184	3681470
3	3869873	3871021
3	3119656	3121827
3	3780665	3781684
3	141431	141967
3	3476824	3478629
3	3369106	3370596
3	603994	604647
3	2412769	2414913
3	2051667	2052983
3	434858	435835
3	4550924	4552384
3	4552599	4553372
3	2522067	2522900
3	3729154	3730146
3	3733002	3734180
3	1353491	1355134
3	1352529	1353494
3	1351652	1352542
3	2799370	2801514
3	1489986	1490153
3	1129427	1130086
3	1134787	1135485
3	1135497	1136594
3	2014578	2015951
3	2015970	2016413
3	2016410	2017537
3	367835	369499
3	369501	370445
3	370448	371329
3	366811	367644
3	572594	572956
3	4035283	4035358
3	3424980	3425055
3	225500	225575
3	2516178	2516253
3	2815806	2815882
3	563946	564022
3	2816495	2816571
3	2464331	2464405
3	3980398	3980474
3	2816220	2816296
3	2816081	2816157
3	2042573	2042648
3	2057875	2057950
3	2060284	2060359
3	236931	237007
3	1989938	1990011
3	475672	475785
3	696088	696162
3	695765	695839
3	2727391	2727466
3	4173696	4173770
3	2997006	2997079
3	4390383	4390458
3	1990066	1990141
3	4390495	4390570
3	3980532	3980608
3	4035164	4035240
3	3425098	3425174
3	225381	225457
3	3213620	3213695
3	4604223	4604309
3	4604338	4604424
3	3980629	3980715
3	3320094	3320180
3	4604102	4604188
3	696186	696270
3	4494428	4494512
3	1989839	1989925
3	2519275	2519350
3	696280	696356
3	695887	695963
3	2945629	2945705
3	3316235	3316311
3	2945409	2945485
3	2311106	2311198
3	4360574	4360649
3	3108388	3108463
3	3706639	3706715
3	2284233	2284309
3	3980758	3980834
3	3268238	3268614
3	3834245	3834339
3	1030848	1030935
3	2041492	2041581
3	2816575	2816667
3	925107	925194
3	1096788	1096875
3	4047922	4048030
3	3054005	3054187
3	2753615	2753977
3	4173777	4173852
3	4173411	4173486
3	3421602	3421677
3	262095	262170
3	3944980	3945055
3	1286761	1286845
3	4173495	4173579
3	1286467	1286551
3	779988	780063
3	2518953	2519028
3	1744459	1744535
3	1744540	1744616
3	2519073	2519148
3	2519195	2519270
3	1647406	1647458
3	4156308	4156417
3	2945519	2945595
3	2023251	2023337
3	2922178	2922537
3	2056051	2056126
3	2783784	2783859
3	780800	780875
3	780592	780667
3	1490143	1490198
3	16952	17006
3	2940718	2940923
3	1286289	1286459
3	3578950	3579039
3	4049059	4049303
3	189712	189847
3	852175	852263
3	887199	887277
3	1145812	1145980
3	1268546	1268612
3	1269081	1269146
3	3698159	3698224
3	1403676	1403833
3	1435145	1435253
3	1921090	1921338
3	1921188	1921308
3	77367	77593
3	2069339	2069542
3	2151333	2151475
3	2151668	2151803
3	2165138	2165224
3	2651877	2652180
3	2689179	2689362
3	2812824	2812901
3	2974124	2974211
3	2974326	2974407
3	3054871	3055010
3	3192745	3192887
3	3236396	3236583
3	3309247	3309420
3	3348599	3348719
3	3662887	3662991
3	3984455	3984626
3	4275950	4276089
3	3851141	3851280
3	1489467	1489530
3	3193121	3193262
3	2031673	2031763
3	506428	506511
3	2698542	2698618
3	2732175	2732317
3	4577858	4577934
3	4526000	4526089
3	4188350	4188510
3	271804	271878
3	1407153	1407274
3	606957	607015
3	2885376	2885431
3	4516550	4516825
3	4516744	4517247
3	380575	380940
3	314515	314814
3	314811	315677
3	4500126	4501454
3	3718703	3719224
3	3719221	3720072
3	15445	16557
3	3331162	3331473
3	3330884	3331141
3	1150838	1151074
3	1014938	1015105
3	2555340	2556701
3	2554432	2555319
3	3664203	3665603
3	377686	378795
3	3322085	3322933
3	15445	16557
3	19811	20314
3	20233	20508
3	269827	270978
3	278402	278905
3	278824	279099
3	289873	290376
3	290295	290570
3	314515	314814
3	314811	315677
3	380575	380940
3	390963	391829
3	391826	392125
3	566065	566364
3	566361	567227
3	607288	608400
3	1049056	1049331
3	1049250	1049753
3	1093498	1094364
3	1094361	1094660
3	1466808	1467173
3	1976542	1977045
3	1976964	1977239
3	2067839	2068204
3	2168260	2168559
3	2168556	2169422
3	2995257	2995622
3	3184209	3184574
3	3581506	3581781
3	3581700	3582203
3	4496295	4496660
3	4516550	4516825
